timestamp,price,signal,holdings,cash,total,returns
2020-08-03 00:00:00+00:00,108.9375,,0.0,100000.0,100000.0,0.0
2020-08-04 00:00:00+00:00,109.66500091552734,,0.0,100000.0,100000.0,0.0
2020-08-05 00:00:00+00:00,110.0625,,0.0,100000.0,100000.0,0.0
2020-08-06 00:00:00+00:00,113.90249633789062,,0.0,100000.0,100000.0,0.0
2020-08-07 00:00:00+00:00,111.11250305175781,,0.0,100000.0,100000.0,0.0
2020-08-10 00:00:00+00:00,112.72750091552734,,0.0,100000.0,100000.0,0.0
2020-08-11 00:00:00+00:00,109.375,,0.0,100000.0,100000.0,0.0
2020-08-12 00:00:00+00:00,113.01000213623047,,0.0,100000.0,100000.0,0.0
2020-08-13 00:00:00+00:00,115.01000213623047,,0.0,100000.0,100000.0,0.0
2020-08-14 00:00:00+00:00,114.90750122070312,,0.0,100000.0,100000.0,0.0
2020-08-17 00:00:00+00:00,114.60749816894531,,0.0,100000.0,100000.0,0.0
2020-08-18 00:00:00+00:00,115.5625,,0.0,100000.0,100000.0,0.0
2020-08-19 00:00:00+00:00,115.7074966430664,,0.0,100000.0,100000.0,0.0
2020-08-20 00:00:00+00:00,118.2750015258789,,0.0,100000.0,100000.0,0.0
2020-08-21 00:00:00+00:00,124.37000274658203,,0.0,100000.0,100000.0,0.0
2020-08-24 00:00:00+00:00,125.85749816894531,,0.0,100000.0,100000.0,0.0
2020-08-25 00:00:00+00:00,124.82499694824219,,0.0,100000.0,100000.0,0.0
2020-08-26 00:00:00+00:00,126.52249908447266,,0.0,100000.0,100000.0,0.0
2020-08-27 00:00:00+00:00,125.01000213623047,,0.0,100000.0,100000.0,0.0
2020-08-28 00:00:00+00:00,124.80750274658203,,0.0,100000.0,100000.0,0.0
2020-08-31 00:00:00+00:00,129.0399932861328,,0.0,100000.0,100000.0,0.0
2020-09-01 00:00:00+00:00,134.17999267578125,SELL,0.0,100000.0,100000.0,0.0
2020-09-02 00:00:00+00:00,131.39999389648438,,0.0,100000.0,100000.0,0.0
2020-09-03 00:00:00+00:00,120.87999725341797,,0.0,100000.0,100000.0,0.0
2020-09-04 00:00:00+00:00,120.95999908447266,,0.0,100000.0,100000.0,0.0
2020-09-08 00:00:00+00:00,112.81999969482422,,0.0,100000.0,100000.0,0.0
2020-09-09 00:00:00+00:00,117.31999969482422,,0.0,100000.0,100000.0,0.0
2020-09-10 00:00:00+00:00,113.48999786376953,,0.0,100000.0,100000.0,0.0
2020-09-11 00:00:00+00:00,112.0,,0.0,100000.0,100000.0,0.0
2020-09-14 00:00:00+00:00,115.36000061035156,,0.0,100000.0,100000.0,0.0
2020-09-15 00:00:00+00:00,115.54000091552734,,0.0,100000.0,100000.0,0.0
2020-09-16 00:00:00+00:00,112.12999725341797,,0.0,100000.0,100000.0,0.0
2020-09-17 00:00:00+00:00,110.33999633789062,,0.0,100000.0,100000.0,0.0
2020-09-18 00:00:00+00:00,106.83999633789062,,0.0,100000.0,100000.0,0.0
2020-09-21 00:00:00+00:00,110.08000183105469,,0.0,100000.0,100000.0,0.0
2020-09-22 00:00:00+00:00,111.80999755859375,,0.0,100000.0,100000.0,0.0
2020-09-23 00:00:00+00:00,107.12000274658203,,0.0,100000.0,100000.0,0.0
2020-09-24 00:00:00+00:00,108.22000122070312,,0.0,100000.0,100000.0,0.0
2020-09-25 00:00:00+00:00,112.27999877929688,,0.0,100000.0,100000.0,0.0
2020-09-28 00:00:00+00:00,114.95999908447266,,0.0,100000.0,100000.0,0.0
2020-09-29 00:00:00+00:00,114.08999633789062,,0.0,100000.0,100000.0,0.0
2020-09-30 00:00:00+00:00,115.80999755859375,,0.0,100000.0,100000.0,0.0
2020-10-01 00:00:00+00:00,116.79000091552734,,0.0,100000.0,100000.0,0.0
2020-10-02 00:00:00+00:00,113.0199966430664,,0.0,100000.0,100000.0,0.0
2020-10-05 00:00:00+00:00,116.5,,0.0,100000.0,100000.0,0.0
2020-10-06 00:00:00+00:00,113.16000366210938,,0.0,100000.0,100000.0,0.0
2020-10-07 00:00:00+00:00,115.08000183105469,,0.0,100000.0,100000.0,0.0
2020-10-08 00:00:00+00:00,114.97000122070312,,0.0,100000.0,100000.0,0.0
2020-10-09 00:00:00+00:00,116.97000122070312,,0.0,100000.0,100000.0,0.0
2020-10-12 00:00:00+00:00,124.4000015258789,SELL,0.0,100000.0,100000.0,0.0
2020-10-13 00:00:00+00:00,121.0999984741211,,0.0,100000.0,100000.0,0.0
2020-10-14 00:00:00+00:00,121.19000244140625,,0.0,100000.0,100000.0,0.0
2020-10-15 00:00:00+00:00,120.70999908447266,,0.0,100000.0,100000.0,0.0
2020-10-16 00:00:00+00:00,119.0199966430664,,0.0,100000.0,100000.0,0.0
2020-10-19 00:00:00+00:00,115.9800033569336,,0.0,100000.0,100000.0,0.0
2020-10-20 00:00:00+00:00,117.51000213623047,,0.0,100000.0,100000.0,0.0
2020-10-21 00:00:00+00:00,116.87000274658203,,0.0,100000.0,100000.0,0.0
2020-10-22 00:00:00+00:00,115.75,,0.0,100000.0,100000.0,0.0
2020-10-23 00:00:00+00:00,115.04000091552734,,0.0,100000.0,100000.0,0.0
2020-10-26 00:00:00+00:00,115.05000305175781,,0.0,100000.0,100000.0,0.0
2020-10-27 00:00:00+00:00,116.5999984741211,,0.0,100000.0,100000.0,0.0
2020-10-28 00:00:00+00:00,111.19999694824219,,0.0,100000.0,100000.0,0.0
2020-10-29 00:00:00+00:00,115.31999969482422,,0.0,100000.0,100000.0,0.0
2020-10-30 00:00:00+00:00,108.86000061035156,BUY,1998.0019980019981,97999.0,99997.001998002,-2.998001998000266e-05
2020-11-02 00:00:00+00:00,108.7699966430664,,1996.350077136156,97999.0,99995.35007713616,-1.6519703919470885e-05
2020-11-03 00:00:00+00:00,110.44000244140625,,2027.0011418343922,97999.0,100026.0011418344,0.00030652490015370404
2020-11-04 00:00:00+00:00,114.94999694824219,,2109.7769822267664,97999.0,100108.77698222677,0.0008275432332340849
2020-11-05 00:00:00+00:00,119.02999877929688,,2184.660794137419,97999.0,100183.66079413742,0.000748024440693662
2020-11-06 00:00:00+00:00,118.69000244140625,,2178.420546492645,97999.0,100177.42054649265,-6.228807766961442e-05
2020-11-09 00:00:00+00:00,116.31999969482422,,2134.921830744054,97999.0,100133.92183074406,-0.0004342167677235942
2020-11-10 00:00:00+00:00,115.97000122070312,,2128.4980052188766,97999.0,100127.49800521888,-6.415234126200264e-05
2020-11-11 00:00:00+00:00,119.48999786376953,,2193.103556260351,97999.0,100192.10355626035,0.0006452328514001682
2020-11-12 00:00:00+00:00,119.20999908447266,,2187.9644958402096,97999.0,100186.9644958402,-5.12920703102937e-05
2020-11-13 00:00:00+00:00,119.26000213623047,,2188.882245213332,97999.0,100187.88224521333,9.160367097083011e-06
2020-11-16 00:00:00+00:00,120.30000305175781,,2207.970283937355,97999.0,100206.97028393735,0.00019052242942207975
2020-11-17 00:00:00+00:00,119.38999938964844,,2191.2681975429996,97999.0,100190.268197543,-0.0001666758943715818
2020-11-18 00:00:00+00:00,118.02999877929688,,2166.3069269061157,97999.0,100165.30692690611,-0.0002491386747032198
2020-11-19 00:00:00+00:00,118.63999938964844,,2177.5027971195223,97999.0,100176.50279711952,0.00011177393208194886
2020-11-20 00:00:00+00:00,117.33999633789062,,2153.64271370727,97999.0,100152.64271370728,-0.00023818043898549135
2020-11-23 00:00:00+00:00,113.8499984741211,,2089.5877562781116,97999.0,100088.58775627811,-0.0006395733122317449
2020-11-24 00:00:00+00:00,115.16999816894531,,2113.814855422276,97999.0,100112.81485542227,0.00024205655896714084
2020-11-25 00:00:00+00:00,116.02999877929688,,2129.599192443509,97999.0,100128.59919244351,0.00015766550010631875
2020-11-27 00:00:00+00:00,116.58999633789062,,2139.877313283793,97999.0,100138.8773132838,0.00010264920235769637
2020-11-30 00:00:00+00:00,119.05000305175781,,2185.027949898226,97999.0,100184.02794989823,0.0004508801958422737
2020-12-01 00:00:00+00:00,122.72000122070312,,2252.3866090301744,97999.0,100251.38660903017,0.0006723492807219067
2020-12-02 00:00:00+00:00,123.08000183105469,SELL,0.0,100254.73501842332,100254.73501842332,3.340013047603563e-05
2020-12-03 00:00:00+00:00,122.94000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-04 00:00:00+00:00,122.25,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-07 00:00:00+00:00,123.75,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-08 00:00:00+00:00,124.37999725341797,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-09 00:00:00+00:00,121.77999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-10 00:00:00+00:00,123.23999786376953,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-11 00:00:00+00:00,122.41000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-14 00:00:00+00:00,121.77999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-15 00:00:00+00:00,127.87999725341797,SELL,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-16 00:00:00+00:00,127.80999755859375,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-17 00:00:00+00:00,128.6999969482422,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-18 00:00:00+00:00,126.66000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-21 00:00:00+00:00,128.22999572753906,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-22 00:00:00+00:00,131.8800048828125,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-23 00:00:00+00:00,130.9600067138672,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-24 00:00:00+00:00,131.97000122070312,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-28 00:00:00+00:00,136.69000244140625,SELL,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-29 00:00:00+00:00,134.8699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-30 00:00:00+00:00,133.72000122070312,,0.0,100254.73501842332,100254.73501842332,0.0
2020-12-31 00:00:00+00:00,132.69000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-04 00:00:00+00:00,129.41000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-05 00:00:00+00:00,131.00999450683594,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-06 00:00:00+00:00,126.5999984741211,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-07 00:00:00+00:00,130.9199981689453,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-08 00:00:00+00:00,132.0500030517578,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-11 00:00:00+00:00,128.97999572753906,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-12 00:00:00+00:00,128.8000030517578,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-13 00:00:00+00:00,130.88999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-14 00:00:00+00:00,128.91000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-15 00:00:00+00:00,127.13999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-19 00:00:00+00:00,127.83000183105469,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-20 00:00:00+00:00,132.02999877929688,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-21 00:00:00+00:00,136.8699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-22 00:00:00+00:00,139.07000732421875,SELL,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-25 00:00:00+00:00,142.9199981689453,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-26 00:00:00+00:00,143.16000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-27 00:00:00+00:00,142.05999755859375,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-28 00:00:00+00:00,137.08999633789062,,0.0,100254.73501842332,100254.73501842332,0.0
2021-01-29 00:00:00+00:00,131.9600067138672,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-01 00:00:00+00:00,134.13999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-02 00:00:00+00:00,134.99000549316406,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-03 00:00:00+00:00,133.94000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-04 00:00:00+00:00,137.38999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-05 00:00:00+00:00,136.75999450683594,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-08 00:00:00+00:00,136.91000366210938,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-09 00:00:00+00:00,136.00999450683594,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-10 00:00:00+00:00,135.38999938964844,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-11 00:00:00+00:00,135.1300048828125,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-12 00:00:00+00:00,135.3699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-16 00:00:00+00:00,133.19000244140625,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-17 00:00:00+00:00,130.83999633789062,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-18 00:00:00+00:00,129.7100067138672,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-19 00:00:00+00:00,129.8699951171875,,0.0,100254.73501842332,100254.73501842332,0.0
2021-02-22 00:00:00+00:00,126.0,BUY,2003.0916087597068,98248.64031805485,100251.73192681455,-2.99546112033644e-05
2021-02-23 00:00:00+00:00,125.86000061035156,,2000.8659611197365,98248.64031805485,100249.50627917459,-2.2200590425569544e-05
2021-02-24 00:00:00+00:00,125.3499984741211,,1992.7581754091589,98248.64031805485,100241.39849346402,-8.087606624207488e-05
2021-02-25 00:00:00+00:00,120.98999786376953,BUY,3886.45463358653,96282.66751169375,100169.12214528029,-0.0007210229433146642
2021-02-26 00:00:00+00:00,121.26000213623047,,3895.12774189566,96282.66751169375,100177.79525358941,8.65846492750233e-05
2021-03-01 00:00:00+00:00,127.79000091552734,,4104.885114085121,96282.66751169375,100387.55262577887,0.002093850954280718
2021-03-02 00:00:00+00:00,125.12000274658203,,4019.1191256680536,96282.66751169375,100301.7866373618,-0.0008543488328357496
2021-03-03 00:00:00+00:00,122.05999755859375,,3920.8252869075427,96282.66751169375,100203.49279860129,-0.000979980936091307
2021-03-04 00:00:00+00:00,120.12999725341797,,3858.8295950213464,96282.66751169375,100141.4971067151,-0.0006186979131634907
2021-03-05 00:00:00+00:00,121.41999816894531,,3900.267152869121,96282.66751169375,100182.93466456288,0.00041379007749031693
2021-03-08 00:00:00+00:00,116.36000061035156,,3737.7293290427597,96282.66751169375,100020.39684073652,-0.001622410287446474
2021-03-09 00:00:00+00:00,121.08999633789062,,3889.6667960789787,96282.66751169375,100172.33430777273,0.001519064829128336
2021-03-10 00:00:00+00:00,119.9800033569336,,3854.011473818817,96282.66751169375,100136.67898551257,-0.00035593981618331494
2021-03-11 00:00:00+00:00,121.95999908447266,,3917.613124415094,96282.66751169375,100200.28063610884,0.0006351483915847389
2021-03-12 00:00:00+00:00,121.02999877929688,,3887.739547597967,96282.66751169375,100170.40705929173,-0.0002981386541780484
2021-03-15 00:00:00+00:00,123.98999786376953,,3982.8209787937394,96282.66751169375,100265.48849048749,0.0009491968135806328
2021-03-16 00:00:00+00:00,125.56999969482422,,4033.573979420219,96282.66751169375,100316.24149111398,0.0005061861403219403
2021-03-17 00:00:00+00:00,124.76000213623047,,4007.555144637405,96282.66751169375,100290.22265633116,-0.00025936811822369066
2021-03-18 00:00:00+00:00,120.52999877929688,,3871.678490063432,96282.66751169375,100154.34600175719,-0.001354834509038616
2021-03-19 00:00:00+00:00,119.98999786376953,,3854.3325185174594,96282.66751169375,100137.00003021122,-0.00017319239991508972
2021-03-22 00:00:00+00:00,123.38999938964844,,3963.547758766755,96282.66751169375,100246.21527046051,0.0010906582004288623
2021-03-23 00:00:00+00:00,122.54000091552734,,3936.2440099725036,96282.66751169375,100218.91152166626,-0.00027236687909448776
2021-03-24 00:00:00+00:00,120.08999633789062,,3857.544681009909,96282.66751169375,100140.21219270366,-0.0007852742338514407
2021-03-25 00:00:00+00:00,120.58999633789062,,3873.6057385444437,96282.66751169375,100156.2732502382,0.00016038569504561728
2021-03-26 00:00:00+00:00,121.20999908447266,,3893.521538113291,96282.66751169375,100176.18904980704,0.0001988472506269101
2021-03-29 00:00:00+00:00,121.38999938964844,,3899.3035286286154,96282.66751169375,100181.97104032237,5.7718211984081336e-05
2021-03-30 00:00:00+00:00,119.9000015258789,,3851.441645795942,96282.66751169375,100134.1091574897,-0.0004777494626594381
2021-03-31 00:00:00+00:00,122.1500015258789,,3923.7164047013493,96282.66751169375,100206.3839163951,0.0007217796164913359
2021-04-01 00:00:00+00:00,123.0,,3951.020153495601,96282.66751169375,100233.68766518935,0.00027247514307093823
2021-04-05 00:00:00+00:00,125.9000015258789,,4044.1743362103616,96282.66751169375,100326.84184790411,0.0009293700040839958
2021-04-06 00:00:00+00:00,126.20999908447266,,4054.132113458641,96282.66751169375,100336.7996251524,9.925337093119602e-05
2021-04-07 00:00:00+00:00,127.9000015258789,SELL,0.0,100385.9776594759,100385.9776594759,0.0004901295886177159
2021-04-08 00:00:00+00:00,130.36000061035156,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-09 00:00:00+00:00,133.0,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-12 00:00:00+00:00,131.24000549316406,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-13 00:00:00+00:00,134.42999267578125,SELL,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-14 00:00:00+00:00,132.02999877929688,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-15 00:00:00+00:00,134.5,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-16 00:00:00+00:00,134.16000366210938,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-19 00:00:00+00:00,134.83999633789062,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-20 00:00:00+00:00,133.11000061035156,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-21 00:00:00+00:00,133.5,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-22 00:00:00+00:00,131.94000244140625,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-23 00:00:00+00:00,134.32000732421875,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-26 00:00:00+00:00,134.72000122070312,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-27 00:00:00+00:00,134.38999938964844,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-28 00:00:00+00:00,133.5800018310547,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-29 00:00:00+00:00,133.47999572753906,,0.0,100385.9776594759,100385.9776594759,0.0
2021-04-30 00:00:00+00:00,131.4600067138672,,0.0,100385.9776594759,100385.9776594759,0.0
2021-05-03 00:00:00+00:00,132.5399932861328,,0.0,100385.9776594759,100385.9776594759,0.0
2021-05-04 00:00:00+00:00,127.8499984741211,BUY,2005.7138393501682,98377.25810628639,100382.97194563656,-2.994157061997349e-05
2021-05-05 00:00:00+00:00,128.10000610351562,,2009.6359650302966,98377.25810628639,100386.89407131668,3.907162344485293e-05
2021-05-06 00:00:00+00:00,129.74000549316406,,2035.364314749515,98377.25810628639,100412.6224210359,0.0002562919189526003
2021-05-07 00:00:00+00:00,130.2100067138672,,2042.737705161143,98377.25810628639,100419.99581144753,7.343091171052585e-05
2021-05-10 00:00:00+00:00,126.8499984741211,BUY,3955.6053979333356,96408.71294416067,100364.318342094,-0.0005544460433763998
2021-05-11 00:00:00+00:00,125.91000366210938,,3926.2932292526125,96408.71294416067,100335.00617341328,-0.0002920576671563424
2021-05-12 00:00:00+00:00,122.7699966430664,,3828.3773533087206,96408.71294416067,100237.09029746939,-0.0009758894694704701
2021-05-13 00:00:00+00:00,124.97000122070312,,3896.9808226619602,96408.71294416067,100305.69376682263,0.00068441201904057
2021-05-14 00:00:00+00:00,127.44999694824219,,3974.315348516972,96408.71294416067,100383.02829267764,0.0007709883950834939
2021-05-17 00:00:00+00:00,126.2699966430664,,3937.5190092748508,96408.71294416067,100346.23195343552,-0.00036655936633867015
2021-05-18 00:00:00+00:00,124.8499984741211,,3893.238737381261,96408.71294416067,100301.95168154193,-0.0004412748842840264
2021-05-19 00:00:00+00:00,124.69000244140625,,3888.2495282502587,96408.71294416067,100296.96247241093,-4.9741894822208366e-05
